date,open,high,low,close,volume
2022-04-06,275.84871599941715,275.84871599941715,272.6197176515979,273.7959899902344,8235902
2022-04-07,273.0809968133731,273.0809968133731,266.3923575333158,267.9376525878906,15721530
2022-04-08,270.31328816812135,270.774573642811,267.7762180573284,269.2292785644531,8636632
2022-04-11,269.3907496305936,269.5060710131409,262.0562984387288,263.4401550292969,17164216
2022-04-12,262.01013334329645,262.01013334329645,256.56697071110455,257.7201843261719,16338532
2022-04-13,258.3198589206011,260.8569289635713,255.82890616201468,257.9508361816406,11204576
2022-04-18,253.63779508682455,253.63779508682455,247.24900282420762,248.44833374023438,18930062
2022-04-19,250.9392698771001,251.65425665115524,242.65919091107537,244.68885803222656,13286008
2022-04-20,247.24903253873487,249.3478759713367,245.10404366250643,247.47967529296875,8660976
2022-04-21,249.55543637928415,250.2473645762692,247.87173317143495,248.72512817382812,13388782
2022-04-22,246.78772672369257,249.486235464333,244.78114618881955,248.033203125,9782424
2022-04-25,244.4582609763313,245.0118092177202,241.3907010814996,244.1814727783203,9473768
2022-04-26,247.71029252244662,248.05625661814838,243.14355519733158,244.1353302001953,8718740
2022-04-27,243.09746753798925,243.09746753798925,237.33139857361567,239.38412475585938,16275078
2022-04-28,241.71360839314886,242.93602626233394,238.02332429554355,241.04473876953125,13241338
2022-04-29,243.78937102058387,243.78937102058387,233.87173341047497,234.70204162597656,24151260
2022-05-02,237.79265568280462,239.40715479995265,227.22922141749902,228.3363037109375,43822854
2022-05-04,230.64274829113972,232.41870026844475,225.68392920288022,226.83714294433594,17267854
2022-05-05,231.10404302043827,232.3495195418943,228.93599546896056,231.17323303222656,10869532
2022-05-06,226.02987294030729,226.4450270343265,221.8783038454853,223.7695770263672,18441782
2022-05-09,222.3395959375333,225.73004694830937,218.92608628424586,222.8700714111328,16675250
2022-05-10,222.80088795835067,223.14685207008725,219.64107958902684,220.3330078125,14969534
2022-05-11,221.44009218602883,222.3165458723211,213.36759617145387,217.6806182861328,21029342
2022-05-12,215.9277338489295,219.5718862891049,213.1830796393895,218.5570526123047,14573000
2022-05-13,221.18639264705106,221.18639264705106,215.42032401704452,216.1814422607422,16775318
2022-05-16,218.649289057805,218.81074177025135,214.4977202782264,215.88157653808594,7314066
2022-05-17,217.2654732714236,225.56861237733787,216.01999677460987,224.48458862304688,11321450
2022-05-18,226.44503914818844,228.4516338001598,221.69380433864697,221.99363708496094,15390968
2022-05-19,215.02823016228604,218.5570613750965,207.5784722513937,208.10894775390625,22945978
2022-05-20,213.11391841249102,213.20618115095584,209.88491964866537,212.0068359375,12731912
2022-05-23,213.94418129434834,215.7893230530829,211.03808865526716,214.95901489257812,14111568
2022-05-24,216.08920072327285,216.6196762392349,211.26876155895954,212.16827392578125,13779460
2022-05-25,212.26049683140852,212.58340227707484,204.4417169065826,205.2028350830078,15481506
2022-05-26,205.7333281365604,209.746517522617,204.81075715836957,209.123779296875,11583082
2022-05-27,212.19132282571005,215.85854805764592,210.4615022591961,215.3972625732422,11414472
2022-05-30,218.25723743749455,222.1089742825726,218.25723743749455,219.68722534179688,12291148
2022-05-31,219.52575612777386,221.7629935111603,216.98868599920104,220.51751708984375,31587004
2022-06-01,220.93269316930437,220.93269316930437,216.11225412199616,217.150146484375,10514566
2022-06-02,217.63448217417474,219.77947090167729,215.92773435757366,218.718505859375,10535040
2022-06-03,221.25557950100267,225.10731610640116,218.87996207476917,219.34124755859375,23269778
2022-06-06,217.72674050475763,219.34123963985647,214.1287194917492,218.28028869628906,13791156
2022-06-07,216.8041621761484,217.15012626472736,214.56692492120817,215.7201385498047,4701342
2022-06-08,217.28852599249262,217.72675284206304,214.17484891265377,216.9886932373047,5627652
2022-06-09,215.44335305845468,219.64105325979344,214.15175949372616,219.13363647460938,7402238
2022-06-10,215.5125658964377,215.5125658964377,210.48454327565176,212.62953186035156,17453098
2022-06-13,207.60151860954636,208.96231636692374,205.27203263417454,205.77944946289062,14130822
2022-06-14,202.96562833668384,209.28524557718458,202.04305729878982,205.6872100830078,13056384
2022-06-15,206.86350151653195,207.8783212359312,202.6427276560534,203.0117645263672,11391596
2022-06-16,205.7333293298432,206.07929344867142,193.6245851708558,194.8008575439453,17944686
2022-06-17,191.89476527147917,193.16330037844207,185.45982700705,186.9128875732422,41550546
2022-06-20,188.66575832742032,192.77119621883753,186.4285209694438,191.2720184326172,20750838
2022-06-21,193.7399068214307,196.85358389534656,192.19459760632037,196.1155242919922,12187804
2022-06-22,194.98536790147833,194.98536790147833,189.26541698465866,189.70364379882812,16202862
2022-06-23,190.28023710931782,194.10890049174336,189.72668897043786,193.30165100097656,19655010
